創世基金會｜嘉義院區「植物人收容床位」增建籌資！,創世基金會,7500,100000,https://www.zeczec.com/projects/genesis00969129,"創世基金會嘉義院，核准服務22個床位， 服務對象來自嘉義縣市、雲林縣等，受限於空間難以增床，仍有許多植物人家庭迫切等待救助,zeczec",55 天,2022/07/27 12:00 – 2022/10/15 23:59
【河祭】卡那卡那富族傳統祭典商品禮盒,河祭 - 卡那卡那富族宣傳設計,3340,100,https://www.zeczec.com/projects/pasikaarai,"向大眾傳達卡那卡那富族傳統河祭儀式以及探討人與自然環境的互動關係，運用卡那卡那富族的圖騰元素並結合傳統手工藝 - 竹編，來讓大眾認識這個在台灣被遺忘的原住民文化。,zeczec",10 天,2022/06/01 12:00 – 2022/08/31 23:59
《卡通獨角獸塔羅牌》超奇葩！以獨角獸擬人為主題的塔羅牌！,彩虹被窩,6160,880,https://www.zeczec.com/projects/cartoon_unicorn_tarot,"以獨角獸造型為主題的塔羅牌募資計畫,zeczec",40 天,2022/07/14 12:00 – 2022/09/30 23:59
(招財 - 飛天金水虎) - 史上最招財神獸 - 降落 ! ,RotoQ360,23040,880,https://www.zeczec.com/projects/NFT-Flying-Tiger-GOD,"「飛天金水虎爺」可搭配五行天然行運水晶，並可使用香薰開運「開運、健康、姻緣、避邪、財富、事業」，誠心祈求向虎爺許願後，今後財庫就讓得他輔助你，讓虎年業績長紅，財源廣進 ,zeczec",6 天,2022/06/28 12:00 – 2022/08/28 12:00
「TEN TO SEN究極完美質感機械錶」日本腕錶職人20年實力打造 ,TEN TO SEN,29148,9888,https://www.zeczec.com/projects/ten-to-sen,"日本腕錶職人堅持追求極致完美，從發想、草圖設計到樣品製造，每個步驟都要求盡善盡美，每個微小細節充分展現日本鐘錶職人講究精緻的態度與精神。,zeczec",22 天,2022/07/26 12:00 – 2022/09/12 23:59
【德國洋甘菊植物精粹】又橙專業美學 │ 用二十年經驗滋養高雄在地品牌,吳姿橙,133311,1280,https://www.zeczec.com/projects/yucheng-skincare,"又橙專業美學，具備二十年問題肌膚處理經驗，從職人精神出發的保養品牌，以德國洋甘菊植物精粹問世。,zeczec",3 天,2022/06/25 17:00 – 2022/08/25 02:00
人生最後一次減重！男朋友家 X Jessica整體健康教練，攜手為你量身打造【全方位健康金三角計畫｜專業諮詢、即食料理、線上運動課程】,男朋友家,27496,5499,https://www.zeczec.com/projects/LBYxJessica,"毅力很重要，但助力更是關鍵！我們規畫了一系列包含個人諮詢、美味料理、線上運動課程的方案，方便輕鬆，容易執行，幫助你輕盈有感，健康滿檔，喜歡每一刻的自己！,zeczec",24 天,2022/07/25 12:00 – 2022/09/15 02:00
【老派點心盒 】老事新意│老派點心的浪漫│老式點心的文藝復興│手作系列×點心×果醬×在地小農,老事在幹嘛,550,1950,https://www.zeczec.com/projects/obgdreaming-dessert,"用記憶中的點心，結合台灣在地食材，改良出健康安心的記憶中味道，讓老滋味吃出新玩意。,zeczec",9 天,2022/07/15 10:00 – 2022/08/30 23:59
【拾間文化｜南瓜秈米燉飯】用在地食材，述說來自山海的故事,拾間文化,17087,250,https://www.zeczec.com/projects/msharvest-pumpkin-rice,"拾間文化致力拾起山海間的美好，成立滿一週年的此時，希望能串連農村青年的力量，以在地食材照顧更多消費者的健康。,zeczec",15 天,2022/08/03 12:00 – 2022/09/05 23:59
《Crease》靈魂的受傷，有時如同不可逆的紙痕 │ 獨立製片短片創作 經費募資,Xin De Lee,54610,300,https://www.zeczec.com/projects/crease,"你的靈魂受傷了嗎？這是一部關於靈魂受傷的意識流影像創作。我們是一群獨立製片創作者，希望可以透過影像跟社會對話，傳遞一些小小的關心跟善念。,zeczec",5 天,2022/07/06 20:00 – 2022/08/26 23:59
Jin潾潾首張個人日文迷你專輯製作資金,只想當個瘋狂熱血傻瓜的Jin潾潾,11642,10000,https://www.zeczec.com/projects/Jin,"藏在內心23年的夢想，Jin潾潾要當的不是閃亮亮的歌手，Jin潾潾想要成為的是能療癒、並能改變世界拯救更多人，有影響力的歌手。潾潾はキラキラな歌手ではなく、影響力のある歌手になりたいです。,zeczec",15 天,2022/07/16 01:35 – 2022/09/05 23:59
【好食好事】打造亞洲第一座溫室百香果主題體驗推廣園區,藝龍種苗,11977,499,https://www.zeczec.com/projects/yilong-passionfruit,"為推廣台灣百香果產業，我們斥資打造亞洲第一座溫室百香果生產體驗園區，提供消費者從種子、嫁接到結果的百香果產業導覽體驗,zeczec",40 天,2022/07/27 12:00 – 2022/09/30 23:59
【ONE for ONE】用愛，放大探索．《BBC地球脈動II音樂會》共享學習 募資計畫,聯合數位文創,20800,600,https://www.zeczec.com/projects/one-for-one-bbc-ii,"BBC《地球脈動 II》影像音樂會，高規格呈現動物珍貴畫面，希望將這檔極其難得的演出，讓更多人看見，也讓藝文表演昇華，開啟一扇嶄新的學習大門。,zeczec",5 天,2022/07/29 12:00 – 2022/08/27 02:00
《78廢圖小知識》絕對戳中你的笑點，餵飽你的求知慾,廢圖小知識,6412,1078,https://www.zeczec.com/projects/Fun_life,"生活不止需要新鮮小知識，更需要歡樂和幽默。讓我們在快樂的氛圍下共同成長吧！,zeczec",18 天,2022/07/08 12:00 – 2022/09/09 02:00
捐筆電很簡單你在怕什麼？你捐電腦，我幫你銷毀資料！ | 【救舊IT捐助啟動計畫】,CUEITAD,5298,99,https://www.zeczec.com/projects/cueitad,"透過【救舊IT捐助啟動計畫】，你的二手筆電資料可以安心銷毀又可以捐贈做愛心！讓我們一起將閒置筆電回收整理，捐贈給有需要的人吧！,zeczec",39 天,2022/08/15 20:00 – 2022/09/29 23:59
【A\O小帥勾】A\O idea 掛勾＋充電線理線器＋萬向球頭擴充＝3合1多功能車把掛勾,A\O idea,16400,680,https://www.zeczec.com/projects/ao-idea,"裸把車款輕改裝，高強度鋁合金防鏽材質，掛勾結合理線器，騎乘充電更安全；擴充標準1吋萬向球頭，擴充加裝配件隨心所欲，更換超便利！一支板手即可完成安裝，安裝一次，三種功能全部擁有！ ,zeczec",40 天,2022/08/17 21:00 – 2022/09/30 23:59
『手作地毯 tufting』居家盒， 在家也可以自在打出一片屬於自己的地毯！,小紅花藝文工廠。手作地毯,0,7380,https://www.zeczec.com/projects/tufting,"『手作地毯 tufting』居家盒，二種易上手的圖案自由選擇，低門檻就可以享受手作地毯的樂趣～,zeczec",40 天,2022/08/12 12:00 – 2022/10/01 00:00
HEMXIN 美顏器 ｜ 美從皮膚肌底開始,HEMXIN,0,15500,https://www.zeczec.com/projects/hemxin,"忙碌不在是阻礙您擁有好膚質！好心情！HEMXIN美顏器讓您一覺醒來好膚質。,zeczec",16 天,2022/07/27 12:00 – 2022/09/06 23:59
麥克風🎤口水消毒套｜持續主動分解麥克風上病毒，每顆50元起保護30天～消弭🗣唱歌吃到毒口水，回去傳染給全家😱的慘劇～獨家販售～,VIROZ,1600,200,https://www.zeczec.com/projects/instant,"麥克風傳給你，病毒也會傳給你！傳統麥克風套會讓你得病，這種新型的會救你一命。添加《光觸媒+奈米銀》消毒塗層，快速分解病毒，效期長達30天。不想一輩子戴口罩唱歌請快下單～,zeczec",10 天,2022/06/18 10:00 – 2022/08/31 23:59
Hulu呼嚕 小資貓砂櫃-使用實木打造，用最實惠的價格帶給大家｜質感X多功能X安全｜的生活體驗,HULU呼嚕-寵物家居,0,4299,https://www.zeczec.com/projects/HULU,"僅用市售的半價，就能讓貓寶貝們享受到最有質感且安全舒適的如廁環境，材質塗料皆環保無毒，呼嚕的用心，讓您用的更安心。,zeczec",25 天,2022/08/01 20:00 – 2022/09/15 23:59
《口袋烏龜Pocket Tortoise》多種烏龜任你養，帶你體驗養龜生活,雲灣資訊有限公司,19399,200,https://www.zeczec.com/projects/PckTt,"可愛療癒的飼養烏龜手遊🐢 除了讓你飼養收集多種烏龜之外，還可以瞭解烏龜相關知識。現已上線一個小版本，我們想要豐富遊戲內容，讓大家更認識烏龜。期待你加入養龜生活！,zeczec",57 天,2022/08/18 18:00 – 2022/10/18 18:00
越來越弱的勇者 |什麼?你說滿級的勇者中了變弱的詛咒還要再次討伐邪惡的魔女| 一個反傳統的獨立橫向動作遊戲,雞槌工作室：林睿煥,0,200,https://www.zeczec.com/projects/weaker-warrior,"什麼?你說身為滿級的勇者，在討伐了邪惡的魔女時中了變弱的詛咒，雖然不能報工作傷害，不過本來應該就此享受榮華富貴的生活，哪能想到本應死亡的魔女竟重新復活了?,zeczec",32 天,2022/07/22 20:00 – 2022/09/22 23:59
111長榮大學數媒系畢業製作《趁我還記得 Before I Forget》,《末代影士》劇組,4000,500,https://www.zeczec.com/projects/pLMW111,"我們是長榮大學數位媒體系的學生，我們的畢業製作《趁我還記得》是探討著思念與記憶的30分鐘劇情短片。歡迎透過預告片與主題曲MV了解我們的故事。,zeczec",28 天,2022/07/18 12:00 – 2022/09/18 23:59
Petner:毛孩兩用包，打造２合１專屬外出包，與狗狗外出-牽繩包包一次搞定！,PETNER,6788,100,https://www.zeczec.com/projects/petner,"𝙋𝙚𝙩𝙣𝙚𝙧 期盼為狗狗帶來更好的生活體驗 ,兼具時尚＆設計的機能包款。 #𝙋𝙚𝙩+𝙋𝙖𝙧𝙩𝙣𝙚𝙧=𝙋𝙚𝙩𝙣𝙚𝙧,zeczec",40 天,2022/08/15 21:00 – 2022/09/30 22:00
⟨⟨社群慌原⟩⟩世新大學108級資訊傳播學系畢業專題成果展|募資計畫,社群慌原,0,100,https://www.zeczec.com/projects/socialemo108,"社群慌原是由五名世新大學資訊傳播學系的學生所組成，希望能透過所學協助創作者將所遇見的心理危機有所化解，並期望閱聽人對於新媒體生態現況有更深的了解和省思。,zeczec",71 天,2022/07/30 23:59 – 2022/10/31 23:59
質琢車體鍍膜新竹會員空間,質琢車體鍍膜,11999,9999,https://www.zeczec.com/projects/ZhiZhuoCoating,"使用頂級鍍膜品牌 低價提供給會員 免費提供會員洗車服務 區域化經營 讓您的愛車定期專人打理,zeczec",19 天,2022/07/09 07:00 – 2022/09/09 23:59
夢遊玉米筍－小農的白日夢計畫,媳婦兒有限公司,1250,299,https://www.zeczec.com/projects/weareinxiluo,"玉米筍迷宮源自於一個小農的浪漫想法， 貫徹於有朝一日‧西螺小農的意志。讓生產端的農民被人看見、故事被人聽見 讓樸質的農業文化傳承，共同守護共生共好的環境，得以被大家體會且珍惜。,zeczec",5 天,2022/08/09 11:00 – 2022/08/26 23:59
【智貼心照護系統】基站可管理多台智能手環 |遠距照護|不用每天滑手機來更新手環數據,Sen Connect,22100,4390,https://www.zeczec.com/projects/sen-connect,"站在年長者使用角度來設計|大字幕顯示|單鍵操作|自動測量血氧/心率/體溫/睡眠|異常即時通報|多人分享,zeczec",28 天,2022/08/12 20:00 – 2022/09/18 23:59
"DIO 時間線 在你生命的最後,幫你傳遞最後的溫柔",DIO時間線,0,3588,https://www.zeczec.com/projects/diotimeline,"DIO時間線提供保存信件的服務，在您生命不幸停止時，為您寄送出你想留給家人的信件，給家人們最後的一份溫柔。,zeczec",16 天,2022/08/03 00:00 – 2022/09/06 23:59
安心環境，一燈搞定 | 智能UV殺菌燈(居家、辦公環境防疫必備),DDBuy平價商城,0,2990,https://www.zeczec.com/projects/ddbuy_light,"疫情病毒蔓延心慌慌，智能UV殺菌燈是你的救星。 超強的殺菌能力，搭配智能偵測，不怕人體受傷害！ 快速擊敗，病毒退散；安心環境，一燈搞定！,zeczec",38 天,2022/08/21 12:00 – 2022/09/28 23:59
【人窮志不窮】歐盟聯合碩士學費募資計畫,許慧漁,9506,1000,https://www.zeczec.com/projects/GLOCAL,"在工作中看見文化和政經環境對企業的影響，並渴望將台灣的高品質帶向國際。很榮幸今年代表台灣前往歐盟就讀GLOCAL，我願將台灣的價值發揚海外並力促國民外交。,zeczec",57 天,2022/08/19 12:00 – 2022/10/17 23:59
【味。台灣美食傘】台灣人的行動招牌｜愛台灣的文創！,味。思念家鄉的味道,0,920,https://www.zeczec.com/projects/wei-taiwanfoodumbrella,"人手一把雨傘撐起台灣，讓外國人們都一同看見台灣！,zeczec",58 天,2022/08/18 12:00 – 2022/10/18 23:59
【細膩而極緻 時尙ICON 淨•萃飲水機|觸動您生活的水精靈|淨水界的•全新飲用模式】,優美力科技有限公司,0,23800,https://www.zeczec.com/projects/icon,"搞定你一天所有對「喝」的高品質要求 不論是冰水、熱水，還是咖啡、熱茶， 一鍵就能取用!,zeczec",18 天,2022/08/08 12:00 – 2022/09/08 23:59
《 浪我照顧你 》液態貓＆頑皮狗撲克牌 - 獻給每個溫暖照亮牠一生的你。,52種自由,2040,300,https://www.zeczec.com/projects/Liquid-cat-Naughty-dog-playing-cards,"『 用一生，陪伴美好的相遇。 』,zeczec",25 天,2022/08/15 12:00 – 2022/09/15 23:59
《梵羽神遊》貳部曲-天后慈航,梵羽神遊 天后慈航,0,1800,https://www.zeczec.com/projects/fanyu,"海神媽祖是台灣民間最重要的信仰 而媽祖繞境進香文化在2010正式登錄聯合國教科文組織（UNECSO）所認可的非物質文化遺產 在繞境進香文化中，最熱鬧之處，便是藝陣 第六屆台南文化獎得主林智信先生...,zeczec", 38 小時,2022/08/09 20:00 – 2022/08/23 23:57
